,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
953,-0.4661306763,-6.085145874,-12.17702774,1.45650053,0.01638863236,-0.1714874357,1,Squads
954,-0.5625302124,-6.037844238,-11.75460617,1.609353662,0.05119177699,-0.1796492338,1,Squads
955,-0.7078779602,-5.95686264,-11.39131165,1.713893652,0.08318006992,-0.1654718965,1,Squads
956,-0.692460022,-5.816304932,-11.06064926,1.810847402,0.1349153966,-0.1649693549,1,Squads
957,-0.7954458618,-5.829028473,-10.63822769,1.908257842,0.1993543059,-0.1575015783,1,Squads
958,-0.8690927124,-5.833968201,-10.19275406,1.996082067,0.2650513053,-0.1455429047,1,Squads
959,-0.8445437622,-5.825735321,-9.79248642,2.054811716,0.3546086252,-0.1189126447,1,Squads
960,-0.7794291687,-5.848488007,-9.551188202,2.075816393,0.4340010583,-0.06750643998,1,Squads
961,-0.6792874146,-5.777236176,-9.290729828,2.075919151,0.4961179793,0.009756121784,1,Squads
962,-0.5807922363,-5.558690643,-9.143885193,2.091540098,0.547239244,0.09051994234,1,Squads
963,-0.5388793945,-5.31918869,-8.949589233,2.114257336,0.5814344883,0.172179386,1,Squads
964,-0.3897894287,-5.009632416,-8.275391235,2.123099089,0.604788661,0.2570724487,1,Squads
965,-0.1700463867,-4.618196411,-7.640561371,2.086277962,0.6015577316,0.3223600984,1,Squads
966,-0.06017486572,-4.310436401,-7.165898438,2.022176266,0.5778545737,0.3386634588,1,Squads
967,-0.07649093628,-4.118236084,-6.829697571,1.962077737,0.5700984001,0.3307879567,1,Squads
968,-0.01092727661,-3.955674133,-6.810836792,1.911221743,0.5539858937,0.3197978735,1,Squads
969,0.2927911377,-3.917653198,-6.659501495,1.91479969,0.5013719797,0.305159539,1,Squads
970,0.6499484253,-4.038751373,-6.475833435,1.95059216,0.487354964,0.32139045,1,Squads
971,1.00515976,-4.197720795,-6.541097717,2.005832195,0.5157703757,0.337434411,1,Squads
972,1.274000702,-4.492757263,-6.773863678,2.057117224,0.5493586659,0.358933568,1,Squads
973,1.527723083,-4.800217896,-6.729406128,2.142626762,0.562472105,0.3868333697,1,Squads
974,1.710493011,-5.12728775,-6.553821259,2.25992322,0.5439994335,0.4113869071,1,Squads
975,1.816921692,-5.4292099,-6.201004944,2.350545645,0.4965000749,0.4302074909,1,Squads
976,1.859732666,-5.771098938,-5.906267853,2.40608263,0.4368457794,0.4664539099,1,Squads
977,1.859433289,-6.069428558,-5.55090683,2.43559289,0.3921262622,0.5206167102,1,Squads
978,1.794169006,-6.417454834,-5.084327087,2.457931995,0.3692999482,0.5867257118,1,Squads
979,1.584604797,-6.721921692,-4.781057739,2.47145915,0.3633315265,0.667424798,1,Squads
980,1.361867981,-6.936425629,-4.594395905,2.444811106,0.3766885698,0.7687045932,1,Squads
981,1.099463654,-7.138206024,-4.410578156,2.375818729,0.3409100771,0.8892344236,1,Squads
982,0.7530839539,-7.43354187,-4.301904144,2.334669113,0.3006942272,1.024127245,1,Squads
983,0.3847000122,-7.759563904,-4.068689117,2.365972519,0.2679855525,1.145986915,1,Squads
984,0.09714797974,-8.057294769,-3.687581635,2.42078495,0.2663357556,1.24047029,1,Squads
985,-0.1287322998,-8.241262207,-3.124003601,2.404389143,0.2779633701,1.30449605,1,Squads
986,-0.2857557678,-8.28182785,-2.421215057,2.300515652,0.2206626087,1.343504429,1,Squads
987,-0.3972738647,-8.289312286,-1.985770569,2.172036886,0.1103696674,1.356076479,1,Squads
988,-0.4505630493,-8.313561859,-1.766027527,2.095543623,0.02719579265,1.34738636,1,Squads
989,-0.4260140991,-8.427325287,-1.630708923,2.062076092,-0.06358071417,1.281899214,1,Squads
990,-0.4691244507,-8.778644714,-1.347647552,2.035190821,-0.2059976757,1.119366407,1,Squads
991,-0.6854246521,-9.256750488,-0.9383985901,2.015298605,-0.4009120464,0.884101212,1,Squads
992,-0.8381071472,-9.586963806,-0.5956114197,1.980697155,-0.5575943589,0.592692256,1,Squads
993,-0.833915863,-9.826615448,-0.6213578796,1.927993178,-0.6310235858,0.2615987659,1,Squads
994,-0.9369017029,-9.916578369,-0.8352630615,1.844195366,-0.7422786355,-0.0722822845,1,Squads
995,-1.037791901,-9.797575836,-0.8240364075,1.745376348,-0.8879734874,-0.3599654734,1,Squads
996,-0.8830137634,-9.529483337,-1.187779999,1.690912962,-0.9296779633,-0.5441326499,1,Squads
997,-0.7044351196,-9.126970367,-1.716330872,1.680415034,-0.8574661016,-0.6099726558,1,Squads
998,-0.4854405212,-8.607999573,-1.680704956,1.681033134,-0.715944767,-0.5789273977,1,Squads
999,-0.3885919189,-8.237969055,-1.376687164,1.640362144,-0.5399481654,-0.487872839,1,Squads
1000,-0.4800517273,-8.031847687,-0.9175918579,1.494011164,-0.4460144937,-0.3779806793,1,Squads
1001,-0.8548722839,-7.983797607,-0.3436853027,1.270667076,-0.4037509263,-0.2838056982,1,Squads
1002,-1.529818726,-7.961793365,-0.06481521606,1.048021674,-0.3415041864,-0.1728888005,1,Squads
1003,-2.365081787,-7.995024261,-0.1938468933,0.8557181954,-0.2804823816,-0.04805285111,1,Squads
1004,-3.130140839,-8.208181,-0.520916748,0.7034346461,-0.2350732386,0.09225019813,1,Squads
1005,-3.760030975,-8.550519104,-1.113384705,0.6252248287,-0.1639809459,0.2291364074,1,Squads
1006,-4.328399048,-9.04119873,-1.77740387,0.5746613145,-0.01047313027,0.3433578014,1,Squads
1007,-4.813540192,-9.561367035,-1.854942627,0.4647893608,0.237390995,0.3999007046,1,Squads
1008,-5.074747009,-10.00249969,-1.233884125,0.3106857836,0.5701432228,0.3722219467,1,Squads
1009,-5.008734283,-10.30726593,-0.2790197754,0.114280872,0.8573851585,0.2884394228,1,Squads
1010,-4.529730377,-10.38705002,0.7306306458,-0.04314719141,0.9027884007,0.2035857737,1,Squads
1011,-3.611240387,-10.24200165,1.439706116,-0.1106290296,0.725479424,0.1628939956,1,Squads
1012,-2.489173737,-10.05474106,1.730102234,-0.1013244465,0.4517927468,0.1629728526,1,Squads
1013,-1.438508606,-9.98199234,1.877845001,-0.05661902949,0.1830662191,0.172134921,1,Squads
1014,-0.6327342224,-9.982591095,1.973795471,-0.007410659455,-0.04469364882,0.1526387036,1,Squads
1015,-0.08083190918,-10.00070343,1.985770569,0.01425016113,-0.1634546518,0.08110140264,1,Squads
1016,0.07140151978,-10.07345215,1.82889679,0.02284411713,-0.1385455579,-0.04723899066,1,Squads
1017,-0.07349716187,-10.02151016,1.518891449,0.0131797716,-0.07220222801,-0.16548042,1,Squads
1018,-0.2335144043,-9.795330505,1.451681213,-0.008098046295,-0.04557877779,-0.2510509491,1,Squads
1019,-0.5138813782,-9.608069916,1.424437866,-0.05149478465,-0.04600860924,-0.3029969931,1,Squads
1020,-0.9719288635,-9.569300537,1.167272644,-0.1141235903,-0.07395485044,-0.3288549483,1,Squads
1021,-1.521286469,-9.624685364,0.729433136,-0.1953300387,-0.1308090687,-0.3311407268,1,Squads
1022,-1.990410919,-9.750872955,0.2032772827,-0.3157578111,-0.2121581137,-0.3146416545,1,Squads
1023,-2.354603577,-9.883048096,-0.1803749084,-0.4504511654,-0.2772271335,-0.2799491882,1,Squads
1024,-2.67359024,-9.921667786,-0.3652404785,-0.5835209489,-0.2956341803,-0.2482232302,1,Squads
1025,-2.935545502,-9.790540466,-0.356408844,-0.7219629884,-0.2596649826,-0.2285193056,1,Squads
1026,-3.098107452,-9.52678894,-0.2360591125,-0.8702697158,-0.1898423433,-0.2142836303,1,Squads
1027,-3.169209595,-9.294921112,-0.09624984741,-1.025280833,-0.0847928822,-0.1649008989,1,Squads
1028,-3.203937378,-9.21438858,0.01586700439,-1.19744277,5.973968655e-05,-0.06698552519,1,Squads
1029,-3.220702515,-9.154213715,0.06316864014,-1.429940462,-0.07604940981,0.04761029407,1,Squads
1030,-3.080743561,-8.921447754,0.0470022583,-1.741143465,-0.3392708004,0.1424763501,1,Squads
1031,-2.765349426,-8.578959961,-0.2125579834,-2.08196497,-0.6040417552,0.2048457116,1,Squads
1032,-2.210153961,-8.123307495,-0.7999365234,-2.340112209,-0.6500859261,0.2521597147,1,Squads
1033,-1.542991333,-7.586224365,-1.601369934,-2.497944593,-0.5016016364,0.2925598621,1,Squads
1034,-0.9496252441,-7.1889505,-2.331102448,-2.575148821,-0.3175157607,0.292150259,1,Squads
1035,-0.3963757324,-7.124883728,-2.706072693,-2.585259199,-0.3469151855,0.1809784621,1,Squads
1036,0.2342628479,-7.581733704,-2.754871216,-2.581865072,-0.633923173,-0.07751912624,1,Squads
1037,0.7463479614,-8.385562134,-3.060385895,-2.658735991,-1.039503694,-0.4268465042,1,Squads
1038,1.10694809,-9.139394531,-3.594924316,-2.882452488,-1.446265817,-0.6459258199,1,Squads
1039,1.185684357,-9.266779633,-3.956871643,-3.042501688,-1.510359049,-0.5623060465,1,Squads
1040,0.7638615417,-8.403674469,-4.173920288,-2.935663462,-0.9891949296,-0.274461478,1,Squads
1041,0.1175056458,-7.32352066,-4.393962708,-2.70056057,-0.08221042156,0.09441801906,1,Squads
1042,-0.8077203369,-6.331533508,-4.592449951,-2.550954819,0.6365164518,0.4225863218,1,Squads
1043,-2.387984161,-5.668711853,-3.592678986,-2.505342484,0.6840680242,0.6138255,1,Squads
1044,-4.146377563,-5.387297058,-1.080902252,-2.529982328,0.3035909832,0.6885226369,1,Squads
1045,-5.670059052,-5.285059662,0.5051994324,-2.730000019,0.160454601,0.5899150968,1,Squads
1046,-6.597680054,-5.216502228,0.05014572144,-3.005472898,0.6317744255,0.07561769336,1,Squads
1047,-6.587052155,-5.676795044,-1.865869904,-3.025902987,1.592201471,-0.799474895,1,Squads
1048,-4.90035965,-6.706054688,-3.989054718,-2.593599558,2.44008112,-1.537510633,1,Squads
1049,-1.83817749,-7.388335876,-4.553530884,-2.208056688,2.296622753,-1.88703537,1,Squads
1050,0.383203125,-7.446115723,-2.405946808,-2.351921082,1.416918278,-1.912838221,1,Squads
1051,2.030826874,-7.382797394,-1.035396881,-2.798467159,0.9337467551,-1.773975134,1,Squads
1052,3.86825592,-7.184459839,-2.615211639,-3.032588482,1.101720691,-1.581387281,1,Squads
1053,5.698050842,-7.341632996,-5.36364624,-2.84407711,0.9290708899,-1.350178599,1,Squads
1054,6.903643799,-7.461084595,-6.721921692,-2.383961678,0.142660439,-1.093060493,1,Squads
1055,7.286996613,-7.1796698,-7.353608093,-1.957727551,-0.5061593652,-0.9352676272,1,Squads
1056,6.796766052,-7.251670074,-7.225624237,-1.948104978,-0.6658220291,-0.9085939527,1,Squads
1057,5.4783078,-7.808661804,-5.636528778,-2.240450621,-0.8075120449,-0.8715879917,1,Squads
1058,3.720662842,-8.308322754,-3.976031799,-2.466432333,-1.045602441,-0.6910837293,1,Squads
1059,1.538949738,-8.59782074,-4.812941437,-2.517027855,-1.083689928,-0.3758408427,1,Squads
1060,-0.662971344,-8.654552765,-7.579039307,-2.36199069,-0.9966278076,-0.03332823142,1,Squads
1061,-2.861599274,-7.273075562,-10.51114197,-2.081816196,-0.649448812,0.2675357461,1,Squads
1062,-4.204756165,-3.317551117,-12.6208548,-1.976861238,-0.4146394432,0.4599696398,1,Squads
1063,-3.723806305,-1.367406464,-10.44108765,-1.93113327,-0.2154373974,0.4731765091,1,Squads
1064,-2.767744446,-3.156486053,-8.825197906,-1.953888893,-0.09365862608,0.3988287747,1,Squads
1065,-1.529519348,-5.578449554,-9.139394531,-1.833099008,-0.1895598471,0.4139920175,1,Squads
1066,-0.07125183105,-7.101681976,-9.651779022,-1.720701694,-0.4947564006,0.4769377112,1,Squads
1067,0.7107220459,-8.031248932,-9.329499207,-1.655509114,-0.7717080712,0.4463638067,1,Squads
1068,0.6225553894,-8.571325836,-9.570647736,-1.539251328,-0.9710783958,0.3563167453,1,Squads
1069,-0.2389031982,-8.189619598,-9.859546967,-1.41576159,-0.9280281067,0.2646949589,1,Squads
1070,-1.459165649,-7.328460388,-10.51353699,-1.35863924,-0.7005109787,0.2150269747,1,Squads
1071,-2.22781723,-6.254892883,-11.36766083,-1.304528356,-0.4252634048,0.2451068461,1,Squads
1072,-2.236199799,-4.972060547,-12.2041214,-1.208117008,-0.2594400048,0.3317019343,1,Squads
1073,-1.766626282,-3.735631714,-11.96955917,-1.136627316,-0.1135584265,0.4200690985,1,Squads
1074,-1.160836029,-2.893183594,-12.07703568,-1.05135715,-0.04646426067,0.4519465864,1,Squads
1075,0.3291654968,-2.877316589,-12.31848358,-0.9532840848,-0.07579152286,0.4163704813,1,Squads
1076,1.276096344,-3.295546875,-11.5484848,-0.8204478621,-0.2162036896,0.3214775324,1,Squads
1077,1.495989075,-3.805386658,-11.31841324,-0.6922864318,-0.3432551324,0.2004483193,1,Squads
1078,1.117875366,-3.986360321,-12.13436646,-0.5361430645,-0.4000156224,0.08302927017,1,Squads
1079,0.407303009,-4.039799194,-12.78386581,-0.3628024757,-0.3740998507,-0.002402803861,1,Squads
1080,-0.348924408,-3.936064911,-13.25373871,-0.1926741153,-0.3150686324,-0.02092935145,1,Squads
1081,-0.7198530579,-3.937262421,-13.59547806,-0.01608790085,-0.2415283769,-0.02839898691,1,Squads
1082,-0.6834786987,-4.142186279,-13.39489517,0.1604514569,-0.173597604,-0.08408568054,1,Squads
1083,-0.4845423889,-4.381538544,-12.91095154,0.3316437304,-0.1567877382,-0.1698109806,1,Squads
1084,-0.4656816101,-4.456083527,-12.65199005,0.4897828102,-0.1564516574,-0.2491856962,1,Squads
1085,-0.7042854309,-4.452041931,-12.72309219,0.6409912705,-0.1245941296,-0.3190345466,1,Squads
1086,-1.164428558,-4.414470062,-12.71006927,0.8130402565,-0.08921836317,-0.3844636083,1,Squads
1087,-1.558708649,-4.361629944,-12.68372406,0.978736043,-0.04692097381,-0.4396813214,1,Squads
1088,-1.669627991,-4.584666138,-12.79778687,1.1238662,-0.03335602582,-0.4421471357,1,Squads
1089,-1.444346466,-4.746180267,-12.48448837,1.262477279,0.03075771034,-0.4566291571,1,Squads
1090,-1.239422607,-4.98104187,-12.10368027,1.405240893,0.08984024078,-0.4657174647,1,Squads
1091,-1.199006653,-5.14599884,-11.62557449,1.533424377,0.1185384616,-0.4757828712,1,Squads
1092,-1.2660672,-5.265300751,-11.33832184,1.644752502,0.1496369392,-0.4831526279,1,Squads
1093,-1.202449493,-5.368585968,-11.03864502,1.749329805,0.1783388853,-0.4942862391,1,Squads
1094,-1.114881592,-5.523214417,-10.57011932,1.827731252,0.238246575,-0.5035727024,1,Squads
1095,-0.9957293701,-5.706283722,-10.14320709,1.898361564,0.3243753314,-0.508500874,1,Squads
1096,-0.9461824036,-5.82932785,-9.79592926,1.963277578,0.3770653903,-0.5051487684,1,Squads
1097,-1.018482056,-5.897585907,-9.474846954,2.003753185,0.4507294893,-0.4603322744,1,Squads
1098,-1.058299255,-5.814658356,-9.120533752,2.037621498,0.5400694609,-0.4041070938,1,Squads
1099,-1.072669373,-5.78726532,-8.913364563,2.059816599,0.6266434789,-0.3318480849,1,Squads
1100,-0.9304650879,-5.739364929,-8.627459106,2.103845358,0.7110086679,-0.2457637936,1,Squads
1101,-0.7644602966,-5.660478973,-8.430917816,2.147192001,0.7765828967,-0.1590283811,1,Squads
1102,-0.5432203674,-5.574557648,-8.143665161,2.162009478,0.812731564,-0.06643558294,1,Squads
1103,-0.3088078308,-5.437592468,-7.759264526,2.159443617,0.836483717,0.0502406992,1,Squads
1104,-0.01916015625,-5.166955261,-7.369475098,2.127090693,0.8441203833,0.2000525594,1,Squads
1105,0.4101470947,-4.769531708,-7.115752716,2.043870926,0.7945765257,0.3863260448,1,Squads
1106,0.7610174561,-4.349654846,-6.987020416,1.992392063,0.6916276217,0.5410048366,1,Squads
1107,0.8786727905,-4.083957367,-6.811285858,1.982073188,0.5996226072,0.6295480132,1,Squads
1108,0.7644602966,-4.039948883,-6.541097717,2.01019454,0.5402257442,0.664729178,1,Squads
1109,0.6237528992,-4.187991028,-6.251599731,2.04964757,0.5143432617,0.6769400239,1,Squads
1110,0.5580395508,-4.478387146,-6.000871124,2.069567204,0.5087926388,0.6638412476,1,Squads
1111,0.5565426636,-4.866080933,-5.724396057,2.059421301,0.4799637198,0.6505992413,1,Squads
1112,0.6532415771,-5.260959778,-5.451663208,2.040360928,0.4665087759,0.6437085867,1,Squads
1113,0.7324269104,-5.643264771,-5.391638031,2.03046298,0.4622274637,0.6357380152,1,Squads
1114,0.7858657837,-6.019582214,-5.333708496,2.038814545,0.4485914111,0.6362618208,1,Squads
1115,0.9220825195,-6.348298645,-5.160368958,2.061914682,0.4416386783,0.6310926676,1,Squads
1116,1.085692291,-6.729555817,-5.126539307,2.103889942,0.4720396996,0.6206921935,1,Squads
1117,1.229393463,-7.105274506,-5.170996857,2.151400089,0.5012415648,0.6173003912,1,Squads
1118,1.286873932,-7.350165253,-5.037923584,2.155449152,0.4893857837,0.6385364532,1,Squads
1119,1.278491364,-7.606282654,-4.964426422,2.151128769,0.4439216256,0.6904654503,1,Squads
1120,1.17355957,-7.781418457,-4.741539917,2.193037033,0.4003303349,0.7487779856,1,Squads
1121,1.030606842,-7.803871765,-4.418661346,2.258481741,0.4048558474,0.819267869,1,Squads
1122,0.9663903809,-7.810158691,-4.106859741,2.300307989,0.4472670257,0.900284946,1,Squads
1123,0.9391470337,-7.79983017,-3.710933075,2.292652369,0.4734427035,0.9686174393,1,Squads
1124,0.8045768738,-7.791297913,-3.332519989,2.253086805,0.4418235719,1.017408967,1,Squads
1125,0.6355783081,-7.754923553,-3.087479553,2.209591627,0.3455737233,1.043797612,1,Squads
1126,0.4296066284,-7.681426392,-2.846031647,2.167551994,0.2388339639,1.046644568,1,Squads
1127,0.2157014465,-7.625891876,-2.676434326,2.132390976,0.129481107,1.040709972,1,Squads
1128,-0.009131011963,-7.585326233,-2.578537903,2.093635559,0.003637519665,1.019680381,1,Squads
1129,-0.2055226135,-7.595804443,-2.491269379,2.047902107,-0.06244988739,0.9908311367,1,Squads
1130,-0.2339634705,-7.660469971,-2.461331635,2.012487173,-0.01773090102,0.9472197294,1,Squads
1131,-0.15328125,-7.717351685,-2.530787201,1.999454856,0.05884057283,0.8771005273,1,Squads
1132,-0.07694000244,-8.099506989,-2.430046692,2.022044182,0.04250974581,0.7456522584,1,Squads
1133,-0.1375639343,-8.650361481,-2.076332245,2.044876337,-0.1054698601,0.5332550406,1,Squads
1134,-0.4150868225,-9.142687683,-1.506018219,2.039027214,-0.355583638,0.2115624696,1,Squads
1135,-0.7548802185,-9.84742218,-0.7008425903,1.995957613,-0.6222661734,-0.1820055991,1,Squads
1136,-1.232985992,-10.49901718,0.01841171265,1.943576336,-0.7750352025,-0.5240284204,1,Squads
1137,-1.411714325,-10.8810228,0.1365161133,1.890051842,-0.7387706637,-0.7469882965,1,Squads
1138,-1.446741486,-10.76710968,-0.3071612549,1.778250575,-0.5448583364,-0.8398162127,1,Squads
1139,-1.628613281,-10.24275009,-0.3872447205,1.526579142,-0.3245597482,-0.8062726259,1,Squads
1140,-2.05462738,-9.302106171,0.01257385254,1.122058988,-0.2191744447,-0.6254354715,1,Squads
1141,-2.549049225,-8.193511505,0.2263293457,0.6343069673,-0.1400407404,-0.3173444867,1,Squads
1142,-3.388054504,-7.320826263,-0.8360115051,0.2129341513,-0.07661531121,0.03134636581,1,Squads
1143,-4.529730377,-7.155420227,-2.406695251,0.01275525615,-0.08721176535,0.3217201531,1,Squads
1144,-5.322631531,-7.840096436,-3.133733368,0.06803106517,0.06391499937,0.4794698358,1,Squads
1145,-5.597010956,-8.942703552,-3.213367767,0.224240914,0.4210776687,0.4874095023,1,Squads
1146,-5.251828766,-9.923613739,-2.407593384,0.2731121778,0.7348170877,0.393851608,1,Squads
1147,-4.187092896,-10.4880899,-0.4703219604,0.1716371924,0.768157959,0.2899795175,1,Squads
1148,-2.787054291,-10.65065186,1.745220795,-0.01361874677,0.5684267282,0.2029769719,1,Squads
1149,-1.573976898,-10.75064392,3.280727692,-0.1900174916,0.2269492745,0.1247482151,1,Squads
1150,-0.7297325134,-10.74854828,3.917952576,-0.2718327641,-0.09548208863,0.06682500243,1,Squads
1151,-0.14040802,-10.57416092,3.578757935,-0.2409161329,-0.2495083958,0.01430826075,1,Squads
1152,0.2186952209,-10.32268387,2.693798218,-0.1289107651,-0.2201619595,-0.0744343847,1,Squads
1153,0.1411564636,-10.10803024,1.744322662,-0.01772538945,-0.1350127161,-0.2073551565,1,Squads
1154,-0.2189945984,-9.909093933,1.185085602,0.03911502287,-0.09153142571,-0.3398663104,1,Squads
1155,-0.6322851562,-9.737999725,0.9648934937,0.03753656894,-0.09271014482,-0.4078083634,1,Squads
1156,-1.181343384,-9.690997467,0.6599775696,0.002369530965,-0.1460952759,-0.4074648023,1,Squads
1157,-1.945504303,-9.655371552,0.2609074402,-0.04538441077,-0.2553669214,-0.3624507189,1,Squads
1158,-2.751278687,-9.577982483,-0.07933502197,-0.1304451078,-0.3626526594,-0.2705399692,1,Squads
1159,-3.376678162,-9.508526917,-0.2356100464,-0.2561284602,-0.4211838841,-0.179132849,1,Squads
1160,-3.751798096,-9.591604156,-0.22348526,-0.4107685983,-0.3987779021,-0.1203866974,1,Squads
1161,-3.814218292,-9.743089142,-0.1553768921,-0.5994724631,-0.2913656831,-0.1103202179,1,Squads
1162,-3.596121826,-9.778265991,-0.09116043091,-0.7895007133,-0.1339069903,-0.1217371896,1,Squads
1163,-3.16397049,-9.64504303,-0.03517684937,-0.9661375284,0.01542736869,-0.1417532414,1,Squads
1164,-2.702480164,-9.376202087,0.01646575928,-1.13301301,0.1260292828,-0.1625546515,1,Squads
1165,-2.353855133,-9.109756165,0.1010398865,-1.318861127,0.1778626442,-0.1744906753,1,Squads
1166,-2.163900146,-8.90198822,0.2209405518,-1.556119561,0.1308383942,-0.1745218486,1,Squads
